event_date,event_timestamp,event_name,user_pseudo_id,platform,device_category,country
20210131,1612050000000000.0,page_view,87845187.22,WEB,desktop,India
20210131,1612053376053351.0,page_view,87845187.22,WEB,desktop,India
20210131,1612053370884597.0,user_engagement,87845187.22,WEB,desktop,India
20210131,1612053355955374.0,first_visit,87845187.22,WEB,desktop,India
20210131,1612103167537827.0,page_view,87881849.7,WEB,desktop,Indonesia
20210131,1612103167537827.0,first_visit,87881849.7,WEB,desktop,Indonesia
20210131,1612103173436396.0,scroll,87881849.7,WEB,desktop,Indonesia
20210131,1612103167537827.0,session_start,87881849.7,WEB,desktop,Indonesia
20210131,1612103173436396.0,page_view,87881849.7,WEB,desktop,Indonesia
20210131,1612053123705462.0,page_view,87950482.27,WEB,desktop,India
20210131,1612053123705462.0,view_promotion,87950482.27,WEB,desktop,India
20210131,1612113840648726.0,page_view,87984040.23,WEB,desktop,Argentina
20210131,1612110000000000.0,page_view,87984040.23,WEB,desktop,Argentina
20210131,1612113840648726.0,scroll,87984040.23,WEB,desktop,Argentina
20210131,1612113840648726.0,user_engagement,87984040.23,WEB,desktop,Argentina
20210131,1612110000000000.0,session_start,87984040.23,WEB,desktop,Argentina
20210131,1612133245650449.0,first_visit,88018121.32,WEB,desktop,United States
20210131,1612133245650449.0,session_start,88018121.32,WEB,desktop,United States
20210131,1612133245690198.0,page_view,88018121.32,WEB,desktop,United States
20210131,1612133245650449.0,page_view,88018121.32,WEB,desktop,United States
20210131,1612093192392753.0,view_item,88029703.99,WEB,desktop,United States
20210131,1612092142300546.0,first_visit,88029703.99,WEB,desktop,United States
20210131,1612092835484061.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612092869990396.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612092842204062.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612093057519393.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612090000000000.0,scroll,88029703.99,WEB,desktop,United States
20210131,1612092828498766.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612092828498766.0,scroll,88029703.99,WEB,desktop,United States
20210131,1612092884367429.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612090000000000.0,scroll,88029703.99,WEB,desktop,United States
20210131,1612093192392753.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612093808022862.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612092995484293.0,scroll,88029703.99,WEB,desktop,United States
20210131,1612090000000000.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612093027587553.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612092835484061.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612092821067231.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612093318300402.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612092142300546.0,session_start,88029703.99,WEB,desktop,United States
20210131,1612093067143013.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612090000000000.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612093035061298.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612104754196002.0,session_start,88029703.99,WEB,desktop,United States
20210131,1612104754196002.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612093043666625.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612092835484061.0,view_promotion,88029703.99,WEB,desktop,United States
20210131,1612092835484061.0,select_promotion,88029703.99,WEB,desktop,United States
20210131,1612090000000000.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612093170616929.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612090000000000.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612093325899563.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612092142300546.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612092877718221.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612090000000000.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612093814912403.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612093050957049.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612092876756543.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612093643116297.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612092186022039.0,scroll,88029703.99,WEB,desktop,United States
20210131,1612092147338909.0,page_view,88029703.99,WEB,desktop,United States
20210131,1612093635375949.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612092191334388.0,user_engagement,88029703.99,WEB,desktop,United States
20210131,1612054920265666.0,session_start,88029987.96,WEB,desktop,Hong Kong
20210131,1612054920265666.0,user_engagement,88029987.96,WEB,desktop,Hong Kong
20210131,1612119355066571.0,view_item,88137117.31,WEB,desktop,United States
20210131,1612119355066571.0,page_view,88137117.31,WEB,desktop,United States
20210131,1612121838486548.0,session_start,88137117.31,WEB,desktop,United States
20210131,1612119347926517.0,user_engagement,88137117.31,WEB,desktop,United States
20210131,1612119246932287.0,page_view,88137117.31,WEB,desktop,United States
20210131,1612119246932287.0,session_start,88137117.31,WEB,desktop,United States
20210131,1612119246932287.0,first_visit,88137117.31,WEB,desktop,United States
20210131,1612119252208484.0,page_view,88137117.31,WEB,desktop,United States
20210131,1612111545750302.0,page_view,88153946.0,WEB,mobile,United States
20210131,1612111547167269.0,user_engagement,88153946.0,WEB,mobile,United States
20210131,1612111540736816.0,page_view,88153946.0,WEB,mobile,United States
20210131,1612111540736816.0,session_start,88153946.0,WEB,mobile,United States
20210131,1612111540736816.0,first_visit,88153946.0,WEB,mobile,United States
20210131,1612111545750302.0,scroll,88153946.0,WEB,mobile,United States
20210131,1612136906940922.0,page_view,88247725.18,WEB,mobile,United States
20210131,1612136906940922.0,add_shipping_info,88247725.18,WEB,mobile,United States
20210131,1612135448720164.0,session_start,88247725.18,WEB,mobile,United States
20210131,1612133032105931.0,user_engagement,88247725.18,WEB,mobile,United States
20210131,1612135518020651.0,scroll,88247725.18,WEB,mobile,United States
20210131,1612135464182406.0,page_view,88247725.18,WEB,mobile,United States
20210131,1612136903196457.0,user_engagement,88247725.18,WEB,mobile,United States
20210131,1612135525643771.0,page_view,88247725.18,WEB,mobile,United States
20210131,1612135482041251.0,add_shipping_info,88247725.18,WEB,mobile,United States
20210131,1612133028920831.0,page_view,88247725.18,WEB,mobile,United States
20210131,1612135464182406.0,user_engagement,88247725.18,WEB,mobile,United States
20210131,1612136899211087.0,scroll,88247725.18,WEB,mobile,United States
20210131,1612135457141654.0,user_engagement,88247725.18,WEB,mobile,United States
20210131,1612133040948313.0,page_view,88247725.18,WEB,mobile,United States
20210131,1612135518020651.0,user_engagement,88247725.18,WEB,mobile,United States
20210131,1612135478635693.0,user_engagement,88247725.18,WEB,mobile,United States
20210131,1612140000000000.0,page_view,88247725.18,WEB,mobile,United States
20210131,1612135482041251.0,page_view,88247725.18,WEB,mobile,United States
20210131,1612120512056217.0,page_view,88264545.9,WEB,desktop,United States
20210131,1612120513880397.0,page_view,88264545.9,WEB,desktop,United States
20210131,1612120512056217.0,session_start,88264545.9,WEB,desktop,United States
20210131,1612120512056217.0,first_visit,88264545.9,WEB,desktop,United States
20210131,1612120535624977.0,user_engagement,88264545.9,WEB,desktop,United States
20210131,1612059696187071.0,first_visit,88482609.42,WEB,desktop,France
20210131,1612059701664225.0,user_engagement,88482609.42,WEB,desktop,France
20210131,1612059696187071.0,page_view,88482609.42,WEB,desktop,France
20210131,1612059701159922.0,page_view,88482609.42,WEB,desktop,France
20210131,1612059696187071.0,session_start,88482609.42,WEB,desktop,France
20210131,1612092537792081.0,user_engagement,88512760.51,WEB,desktop,United States
20210131,1612092537792081.0,page_view,88512760.51,WEB,desktop,United States
20210131,1612092534740343.0,session_start,88512760.51,WEB,desktop,United States
20210131,1612092534740343.0,page_view,88512760.51,WEB,desktop,United States
20210131,1612092534740343.0,first_visit,88512760.51,WEB,desktop,United States
20210131,1612101476899675.0,view_item,88533198.42,WEB,desktop,Japan
20210131,1612101469591659.0,view_item,88533198.42,WEB,desktop,Japan
20210131,1612101468831312.0,page_view,88533198.42,WEB,desktop,Japan
20210131,1612101468831312.0,first_visit,88533198.42,WEB,desktop,Japan
20210131,1612101476899675.0,page_view,88533198.42,WEB,desktop,Japan
20210131,1612101468831312.0,session_start,88533198.42,WEB,desktop,Japan
20210131,1612101476899675.0,user_engagement,88533198.42,WEB,desktop,Japan
20210131,1612101469591659.0,page_view,88533198.42,WEB,desktop,Japan
20210131,1612129088326779.0,session_start,88558487.34,WEB,desktop,Canada
20210131,1612130000000000.0,page_view,88558487.34,WEB,desktop,Canada
20210131,1612129088326779.0,page_view,88558487.34,WEB,desktop,Canada
20210131,1612129100061636.0,user_engagement,88558487.34,WEB,desktop,Canada
20210131,1612129088326779.0,first_visit,88558487.34,WEB,desktop,Canada
20210131,1612070000000000.0,page_view,88634342.09,WEB,desktop,India
20210131,1612067838803715.0,page_view,88634342.09,WEB,desktop,India
20210131,1612067751870741.0,user_engagement,88634342.09,WEB,desktop,India
20210131,1612070000000000.0,first_visit,88634342.09,WEB,desktop,India
20210131,1612067833283339.0,user_engagement,88634342.09,WEB,desktop,India
20210131,1612067725358292.0,page_view,88634342.09,WEB,desktop,India
20210131,1612067822589129.0,scroll,88634342.09,WEB,desktop,India
20210131,1612070000000000.0,session_start,88634342.09,WEB,desktop,India
20210131,1612067750005353.0,scroll,88634342.09,WEB,desktop,India
20210131,1612067757347927.0,page_view,88634342.09,WEB,desktop,India
20210131,1612104493690707.0,session_start,88700191.4,WEB,desktop,United States
20210131,1612100000000000.0,page_view,88700191.4,WEB,desktop,United States
20210131,1612104493690707.0,page_view,88700191.4,WEB,desktop,United States
20210131,1612104493690707.0,first_visit,88700191.4,WEB,desktop,United States
20210131,1612086019725715.0,view_promotion,88868509.43,WEB,mobile,Turkey
20210131,1612086060354643.0,view_item,88868509.43,WEB,mobile,Turkey
20210131,1612086060354643.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612086025780672.0,user_engagement,88868509.43,WEB,mobile,Turkey
20210131,1612085535865522.0,session_start,88868509.43,WEB,mobile,Turkey
20210131,1612086033145658.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612085550868892.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612086103070091.0,user_engagement,88868509.43,WEB,mobile,Turkey
20210131,1612086163304877.0,user_engagement,88868509.43,WEB,mobile,Turkey
20210131,1612086006653755.0,user_engagement,88868509.43,WEB,mobile,Turkey
20210131,1612086139325171.0,user_engagement,88868509.43,WEB,mobile,Turkey
20210131,1612086078773522.0,user_engagement,88868509.43,WEB,mobile,Turkey
20210131,1612086053063134.0,user_engagement,88868509.43,WEB,mobile,Turkey
20210131,1612090000000000.0,user_engagement,88868509.43,WEB,mobile,Turkey
20210131,1612086019725715.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612086002237462.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612085535865522.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612086110606696.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612086078773522.0,scroll,88868509.43,WEB,mobile,Turkey
20210131,1612086086657673.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612090000000000.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612086147378315.0,page_view,88868509.43,WEB,mobile,Turkey
20210131,1612086002237462.0,view_promotion,88868509.43,WEB,mobile,Turkey
20210131,1612073452250608.0,page_view,88879105.87,WEB,desktop,United States
20210131,1612073452250608.0,session_start,88879105.87,WEB,desktop,United States
20210131,1612070000000000.0,scroll,88879105.87,WEB,desktop,United States
20210131,1612073457264641.0,page_view,88879105.87,WEB,desktop,United States
20210131,1612073452250608.0,first_visit,88879105.87,WEB,desktop,United States
20210131,1612073477345649.0,user_engagement,88879105.87,WEB,desktop,United States
20210131,1612060000000000.0,page_view,88905312.27,WEB,mobile,India
20210131,1612063535708289.0,first_visit,88905312.27,WEB,mobile,India
20210131,1612063535708289.0,session_start,88905312.27,WEB,mobile,India
20210131,1612063535708289.0,page_view,88905312.27,WEB,mobile,India
20210131,1612064818532027.0,page_view,88961894.94,WEB,desktop,South Korea
20210131,1612064813451295.0,session_start,88961894.94,WEB,desktop,South Korea
20210131,1612064813451295.0,page_view,88961894.94,WEB,desktop,South Korea
20210131,1612126454768141.0,first_visit,88989248.87,WEB,mobile,Italy
20210131,1612126454768141.0,page_view,88989248.87,WEB,mobile,Italy
20210131,1612126454768141.0,session_start,88989248.87,WEB,mobile,Italy
20210131,1612070000000000.0,first_visit,89110612.84,WEB,mobile,United States
20210131,1612070000000000.0,page_view,89110612.84,WEB,mobile,United States
20210131,1612071459214334.0,page_view,89110612.84,WEB,mobile,United States
20210131,1612070000000000.0,session_start,89110612.84,WEB,mobile,United States
20210131,1612126712312848.0,user_engagement,89172886.57,WEB,mobile,Singapore
20210131,1612126712312848.0,page_view,89172886.57,WEB,mobile,Singapore
20210131,1612130000000000.0,first_visit,89172886.57,WEB,mobile,Singapore
20210131,1612130000000000.0,page_view,89172886.57,WEB,mobile,Singapore
20210131,1612130000000000.0,session_start,89172886.57,WEB,mobile,Singapore
20210131,1612125229060673.0,user_engagement,89180187.51,WEB,desktop,Brazil
20210131,1612125177152311.0,page_view,89180187.51,WEB,desktop,Brazil
20210131,1612125175072054.0,page_view,89180187.51,WEB,desktop,Brazil
20210131,1612125229060673.0,page_view,89180187.51,WEB,desktop,Brazil
20210131,1612125175072054.0,first_visit,89180187.51,WEB,desktop,Brazil
20210131,1612125175072054.0,session_start,89180187.51,WEB,desktop,Brazil
20210131,1612125177152311.0,user_engagement,89180187.51,WEB,desktop,Brazil
20210131,1612079695785171.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079222817343.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079549998395.0,scroll,89227055.61,WEB,desktop,United Kingdom
20210131,1612079217803194.0,first_visit,89227055.61,WEB,desktop,United Kingdom
20210131,1612079426562418.0,scroll,89227055.61,WEB,desktop,United Kingdom
20210131,1612082606644198.0,session_start,89227055.61,WEB,desktop,United Kingdom
20210131,1612079670530375.0,scroll,89227055.61,WEB,desktop,United Kingdom
20210131,1612079499080477.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079460810361.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612080107895729.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079282666982.0,scroll,89227055.61,WEB,desktop,United Kingdom
20210131,1612080054424741.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079687227898.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612080000000000.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612080117616119.0,scroll,89227055.61,WEB,desktop,United Kingdom
20210131,1612080039345369.0,view_promotion,89227055.61,WEB,desktop,United Kingdom
20210131,1612079393802586.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079687227898.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079632727247.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079562496433.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079438243957.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079687227898.0,view_promotion,89227055.61,WEB,desktop,United Kingdom
20210131,1612080112046507.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079583140194.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079518480439.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079499080477.0,view_item,89227055.61,WEB,desktop,United Kingdom
20210131,1612079692413479.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079231394446.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612082606644198.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079225836965.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079466303976.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079682676613.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612080039345369.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612080048863026.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079217803194.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079692413479.0,scroll,89227055.61,WEB,desktop,United Kingdom
20210131,1612080100686962.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079512994428.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612080117616119.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079670530375.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612079596877261.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079432719745.0,user_engagement,89227055.61,WEB,desktop,United Kingdom
20210131,1612079562496433.0,scroll,89227055.61,WEB,desktop,United Kingdom
20210131,1612079217803194.0,session_start,89227055.61,WEB,desktop,United Kingdom
20210131,1612079590683525.0,scroll,89227055.61,WEB,desktop,United Kingdom
20210131,1612079456882619.0,scroll,89227055.61,WEB,desktop,United Kingdom
20210131,1612079398675054.0,page_view,89227055.61,WEB,desktop,United Kingdom
20210131,1612098216459547.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612087958197216.0,session_start,89239732.92,WEB,desktop,United States
20210131,1612098650227039.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612098630600939.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612099292836486.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612098698557447.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612099055481305.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612098225213484.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612087958197216.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612098683933108.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612099048475932.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612098781704485.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612087963216255.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612099340549693.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612099027369572.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612100000000000.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612099055481305.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612100000000000.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612099350161173.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612099280516726.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612098757006537.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612099034009053.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612099208469418.0,view_item,89239732.92,WEB,desktop,United States
20210131,1612098525859749.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612098772784576.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612088005307126.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612098677908449.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612098553103515.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612098928934323.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612099034009053.0,view_item,89239732.92,WEB,desktop,United States
20210131,1612098934732507.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612098200864255.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612088021546001.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612098254409006.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612098205370834.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612100000000000.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612098748306894.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612087992502848.0,scroll,89239732.92,WEB,desktop,United States
20210131,1612088011167647.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612098757006537.0,view_item,89239732.92,WEB,desktop,United States
20210131,1612098200864255.0,session_start,89239732.92,WEB,desktop,United States
20210131,1612099208469418.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612087958197216.0,first_visit,89239732.92,WEB,desktop,United States
20210131,1612098531906687.0,page_view,89239732.92,WEB,desktop,United States
20210131,1612100000000000.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612099200345742.0,user_engagement,89239732.92,WEB,desktop,United States
20210131,1612099350161173.0,view_item,89239732.92,WEB,desktop,United States
20210131,1612080996282999.0,user_engagement,89248523.81,WEB,mobile,United States
20210131,1612080000000000.0,page_view,89248523.81,WEB,mobile,United States
20210131,1612080995224781.0,page_view,89248523.81,WEB,mobile,United States
20210131,1612080995224781.0,scroll,89248523.81,WEB,mobile,United States
20210131,1612080000000000.0,session_start,89248523.81,WEB,mobile,United States
20210131,1612117654650826.0,page_view,89251871.15,WEB,desktop,United States
20210131,1612117649750402.0,first_visit,89251871.15,WEB,desktop,United States
20210131,1612117665482262.0,scroll,89251871.15,WEB,desktop,United States
20210131,1612117649750402.0,page_view,89251871.15,WEB,desktop,United States
20210131,1612117665482262.0,user_engagement,89251871.15,WEB,desktop,United States
20210131,1612117649750402.0,session_start,89251871.15,WEB,desktop,United States
20210131,1612085185499344.0,session_start,89323156.16,WEB,desktop,Serbia
20210131,1612085185499344.0,first_visit,89323156.16,WEB,desktop,Serbia
20210131,1612085193735091.0,scroll,89323156.16,WEB,desktop,Serbia
20210131,1612085185499344.0,page_view,89323156.16,WEB,desktop,Serbia
20210131,1612085193735091.0,page_view,89323156.16,WEB,desktop,Serbia
20210131,1612136576012636.0,page_view,89445957.18,WEB,mobile,Ecuador
20210131,1612136573075538.0,first_visit,89445957.18,WEB,mobile,Ecuador
20210131,1612136573075538.0,page_view,89445957.18,WEB,mobile,Ecuador
20210131,1612136573075538.0,session_start,89445957.18,WEB,mobile,Ecuador
20210131,1612057720758403.0,page_view,89494738.16,WEB,desktop,United States
20210131,1612057720758403.0,first_visit,89494738.16,WEB,desktop,United States
20210131,1612057744034156.0,user_engagement,89494738.16,WEB,desktop,United States
20210131,1612057725562395.0,page_view,89494738.16,WEB,desktop,United States
20210131,1612057720758403.0,session_start,89494738.16,WEB,desktop,United States
20210131,1612060000000000.0,page_view,89494738.16,WEB,desktop,United States
20210131,1612134189595903.0,user_engagement,89518869.67,WEB,desktop,India
20210131,1612134189595903.0,session_start,89518869.67,WEB,desktop,India
20210131,1612088514171702.0,user_engagement,89535983.24,WEB,mobile,Nigeria
20210131,1612088499793548.0,session_start,89535983.24,WEB,mobile,Nigeria
20210131,1612088504812889.0,page_view,89535983.24,WEB,mobile,Nigeria
20210131,1612088499793548.0,page_view,89535983.24,WEB,mobile,Nigeria
20210131,1612088499793548.0,first_visit,89535983.24,WEB,mobile,Nigeria
20210131,1612068815569593.0,session_start,89548691.96,WEB,desktop,United States
20210131,1612068815569593.0,first_visit,89548691.96,WEB,desktop,United States
20210131,1612068815569593.0,page_view,89548691.96,WEB,desktop,United States
20210131,1612068822765382.0,user_engagement,89548691.96,WEB,desktop,United States
20210131,1612068820605547.0,page_view,89548691.96,WEB,desktop,United States
20210131,1612068820605547.0,scroll,89548691.96,WEB,desktop,United States
20210131,1612120092022745.0,page_view,89554999.66,WEB,mobile,United States
20210131,1612120097332393.0,page_view,89554999.66,WEB,mobile,United States
20210131,1612120097332393.0,scroll,89554999.66,WEB,mobile,United States
20210131,1612120092022745.0,first_visit,89554999.66,WEB,mobile,United States
20210131,1612120092022745.0,session_start,89554999.66,WEB,mobile,United States
20210131,1612108320199374.0,page_view,89556682.71,WEB,mobile,United States
20210131,1612108356184286.0,user_engagement,89556682.71,WEB,mobile,United States
20210131,1612108120676665.0,page_view,89556682.71,WEB,mobile,United States
20210131,1612108351479704.0,scroll,89556682.71,WEB,mobile,United States
20210131,1612108314033342.0,user_engagement,89556682.71,WEB,mobile,United States
20210131,1612108361867541.0,scroll,89556682.71,WEB,mobile,United States
20210131,1612108361867541.0,page_view,89556682.71,WEB,mobile,United States
20210131,1612108342351612.0,view_item,89556682.71,WEB,mobile,United States
20210131,1612108335462793.0,user_engagement,89556682.71,WEB,mobile,United States
20210131,1612108219708347.0,page_view,89556682.71,WEB,mobile,United States
20210131,1612108120676665.0,session_start,89556682.71,WEB,mobile,United States
20210131,1612108209948562.0,scroll,89556682.71,WEB,mobile,United States
20210131,1612110000000000.0,user_engagement,89556682.71,WEB,mobile,United States
20210131,1612108120676665.0,first_visit,89556682.71,WEB,mobile,United States
20210131,1612108305356364.0,scroll,89556682.71,WEB,mobile,United States
20210131,1612108342351612.0,page_view,89556682.71,WEB,mobile,United States
20210131,1612108126367195.0,page_view,89556682.71,WEB,mobile,United States
20210131,1612108213479065.0,user_engagement,89556682.71,WEB,mobile,United States
20210131,1612108345553689.0,user_engagement,89556682.71,WEB,mobile,United States
20210131,1612108351479704.0,page_view,89556682.71,WEB,mobile,United States
20210131,1612058014548992.0,page_view,89572854.31,WEB,desktop,United States
20210131,1612057996281453.0,page_view,89572854.31,WEB,desktop,United States
20210131,1612057996281453.0,scroll,89572854.31,WEB,desktop,United States
20210131,1612058014548992.0,view_promotion,89572854.31,WEB,desktop,United States
20210131,1612057991265463.0,first_visit,89572854.31,WEB,desktop,United States
20210131,1612057991265463.0,page_view,89572854.31,WEB,desktop,United States
20210131,1612057991265463.0,session_start,89572854.31,WEB,desktop,United States
20210131,1612074764815305.0,user_engagement,89572854.31,WEB,desktop,United States
20210131,1612074764815305.0,session_start,89572854.31,WEB,desktop,United States
20210131,1612111911335506.0,page_view,89632287.47,WEB,desktop,Canada
20210131,1612111906258037.0,page_view,89632287.47,WEB,desktop,Canada
20210131,1612111914405172.0,user_engagement,89632287.47,WEB,desktop,Canada
20210131,1612111924166931.0,page_view,89632287.47,WEB,desktop,Canada
20210131,1612111906258037.0,session_start,89632287.47,WEB,desktop,Canada
20210131,1612107208388152.0,page_view,89642065.27,WEB,desktop,United States
20210131,1612110000000000.0,first_visit,89642065.27,WEB,desktop,United States
20210131,1612110000000000.0,page_view,89642065.27,WEB,desktop,United States
20210131,1612110000000000.0,session_start,89642065.27,WEB,desktop,United States
20210131,1612100000000000.0,session_start,89646304.13,WEB,mobile,Turkey
20210131,1612099089803926.0,page_view,89646304.13,WEB,mobile,Turkey
20210131,1612100000000000.0,page_view,89646304.13,WEB,mobile,Turkey
20210131,1612100000000000.0,user_engagement,89646304.13,WEB,mobile,Turkey
20210131,1612098913047524.0,page_view,89646304.13,WEB,mobile,Turkey
20210131,1612105189514574.0,session_start,89646304.13,WEB,mobile,Turkey
20210131,1612099089803926.0,view_promotion,89646304.13,WEB,mobile,Turkey
20210131,1612105189514574.0,user_engagement,89646304.13,WEB,mobile,Turkey
20210131,1612099076363903.0,page_view,89646304.13,WEB,mobile,Turkey
20210131,1612092837193601.0,page_view,89719575.46,WEB,mobile,India
20210131,1612092837193601.0,session_start,89719575.46,WEB,mobile,India
20210131,1612092837193601.0,first_visit,89719575.46,WEB,mobile,India
20210131,1612092842211164.0,page_view,89719575.46,WEB,mobile,India
20210131,1612130000000000.0,session_start,89754841.16,WEB,mobile,India
20210131,1612132695746571.0,user_engagement,89754841.16,WEB,mobile,India
20210131,1612132695746571.0,page_view,89754841.16,WEB,mobile,India
20210131,1612132695746571.0,view_item,89754841.16,WEB,mobile,India
20210131,1612130000000000.0,page_view,89754841.16,WEB,mobile,India
20210131,1612130000000000.0,first_visit,89754841.16,WEB,mobile,India
20210131,1612089251983156.0,scroll,89767792.97,WEB,desktop,China
20210131,1612089208425269.0,page_view,89767792.97,WEB,desktop,China
20210131,1612089203416093.0,first_visit,89767792.97,WEB,desktop,China
20210131,1612089219460561.0,user_engagement,89767792.97,WEB,desktop,China
20210131,1612089203416093.0,page_view,89767792.97,WEB,desktop,China
